generate_trend_drift;1;50000;ADWIN;increase_and_decay_lr;64;64;1.0389730865283262;0.8122219221102572;0.8123600957649606
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;16;16;1.0334480254615532;0.8088668179605408;0.8093003784913019
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;16;32;1.0401628818164095;0.8128691877001343;0.8128057241576357
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;16;64;1.0669238393431217;0.8239097334216299;0.8236886623929488
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;32;16;1.0324082629910862;0.8084832773293122;0.8089929248827795
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;32;32;1.0401140533947857;0.8128183744094019;0.8128127353097391
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;32;64;1.067653474569923;0.8241389187132151;0.8240018397425917
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;64;16;1.0334275289034225;0.8085425177268001;0.8093328331571785
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;64;32;1.0407459366182903;0.8126045195566509;0.8130051489795288
generate_trend_drift;1;50000;PageHinkley;increase_lr_only;64;64;1.0686020773953677;0.8242261272902646;0.8243754999355516
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;16;16;1.0559362896542241;0.8143603424452701;0.8142151496943716
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;16;32;1.0290621390791195;0.8079126239361696;0.8077807560306407
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;16;64;1.0384395334803422;0.8123721654508276;0.8121250696446288
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;32;16;1.0602051932095014;0.8150322998972936;0.8155432426389467
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;32;32;1.0302411802244777;0.8080924924012203;0.8082382554187476
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;32;64;1.0387238698816752;0.8123291877542008;0.8122593653710393
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;64;16;1.0753112531451747;0.8180295846539762;0.8193777489399215
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;64;32;1.0305417457570232;0.8080410929533628;0.8083505385465208
generate_trend_drift;1;50000;PageHinkley;increase_and_decay_lr;64;64;1.0391303523818778;0.8122995019541466;0.8124415764101124
generate_trend_drift;3;20000;ADWIN;increase_lr_only;16;16;1.0704462322641843;0.8182314435239445;0.8208934209516717
generate_trend_drift;3;20000;ADWIN;increase_lr_only;16;32;1.0457433699948677;0.8130218011174338;0.8134486620626475
generate_trend_drift;3;20000;ADWIN;increase_lr_only;16;64;1.0709217806013924;0.8240344438406255;0.8241064395516734
generate_trend_drift;3;20000;ADWIN;increase_lr_only;32;16;1.0523246137788216;0.8130566934738425;0.8147740229563706
generate_trend_drift;3;20000;ADWIN;increase_lr_only;32;32;1.0456918794166377;0.8125650283684883;0.8132644453561135
generate_trend_drift;3;20000;ADWIN;increase_lr_only;32;64;1.0713916568545971;0.824068713653583;0.8242641583113791
generate_trend_drift;3;20000;ADWIN;increase_lr_only;64;16;1.05992938374805;0.8137845172008263;0.8172286679487721
generate_trend_drift;3;20000;ADWIN;increase_lr_only;64;32;1.0458886145141466;0.8123993672866142;0.8134378543514893
generate_trend_drift;3;20000;ADWIN;increase_lr_only;64;64;1.071150359071671;0.8234924151671486;0.8242172637247454
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;16;16;1.1716443239178345;0.8427826720138549;0.844448610781871
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;16;32;1.0443648696399663;0.8116521336305355;0.8121134405116345
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;16;64;1.0418667737263325;0.8119018184948907;0.8120053389264021
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;32;16;1.1998874652371667;0.8476750538899015;0.8514840953606696
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;32;32;1.0459650724219465;0.8118741999826095;0.8126864943785151
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;32;64;1.0431262712612084;0.8120039167785549;0.8124745548549794
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;64;16;1.2328438368184809;0.8530557919506926;0.8588737875157197
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;64;32;1.049579621262503;0.8122269818009092;0.8140507724229452
generate_trend_drift;3;20000;ADWIN;increase_and_decay_lr;64;64;1.0437586742307547;0.8118855256674845;0.812664205707437
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;16;16;1.0528435492538488;0.8130305731301906;0.8149592904063159
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;16;32;1.0454966051795718;0.81275918027765;0.8132629407981926
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;16;64;1.0701038976605242;0.823870485887451;0.8238535528366691
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;32;16;1.0513656417471424;0.8128232429755855;0.8144190074104606
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;32;32;1.0461317302945947;0.812551653083016;0.8134052698945035
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;32;64;1.0710015579121954;0.8239444923688477;0.8241938298670926
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;64;16;1.0589835037307966;0.813566334391548;0.8170397814484608
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;64;32;1.047074151790063;0.8124255442946271;0.8138640255561318
generate_trend_drift;3;20000;PageHinkley;increase_lr_only;64;64;1.0711104254988197;0.82367995818983;0.824312729718026
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;16;16;1.1896869017070273;0.8460072508350576;0.8492984841507804
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;16;32;1.0449421566230328;0.811886925070335;0.8123509207701
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;16;64;1.0423603679632627;0.8119750372286898;0.8121420634869266
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;32;16;1.1839426933200126;0.8439886546707168;0.8479961804210362
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;32;32;1.045774769737713;0.811734918017221;0.8126468308941511
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;32;64;1.0426877817900417;0.8119939907629063;0.8123030082757535
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;64;16;1.2497264620300628;0.8549707940141521;0.8629547541176812
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;64;32;1.0496987448019248;0.8121513073983925;0.8140586610215628
generate_trend_drift;3;20000;PageHinkley;increase_and_decay_lr;64;64;1.0434460989264338;0.8119021672683756;0.812565373983791
generate_trend_drift;3;50000;ADWIN;increase_lr_only;16;16;1.0440194462152597;0.8122617830399734;0.8132030374759598
generate_trend_drift;3;50000;ADWIN;increase_lr_only;16;32;1.0452645403780834;0.8143416881297137;0.8145507201357869
generate_trend_drift;3;50000;ADWIN;increase_lr_only;16;64;1.0729860487189784;0.8259148255982791;0.8259037223666317
generate_trend_drift;3;50000;ADWIN;increase_lr_only;32;16;1.0380037156161812;0.8104617454988425;0.8111707106077908
generate_trend_drift;3;50000;ADWIN;increase_lr_only;32;32;1.0447439596196093;0.8140295002205742;0.8142968194610734
generate_trend_drift;3;50000;ADWIN;increase_lr_only;32;64;1.0732528859023993;0.825933650014435;0.826011592490951
generate_trend_drift;3;50000;ADWIN;increase_lr_only;64;16;1.039590911425078;0.8106490426232477;0.8117216055259118
generate_trend_drift;3;50000;ADWIN;increase_lr_only;64;32;1.0452288369078329;0.8139872507154351;0.8144749071570567
generate_trend_drift;3;50000;ADWIN;increase_lr_only;64;64;1.0730410942191355;0.8257142521821025;0.8259336334894608
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;16;16;1.0808892252721065;0.8201113652777081;0.8212415918335162
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;16;32;1.0349309131683178;0.8099084316900542;0.810143043708694
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;16;64;1.0430904763835092;0.8136932252231786;0.8137311074133275
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;32;16;1.085943911961325;0.8211099788570215;0.822364365838121
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;32;32;1.0353982997780578;0.80996749875995;0.8103122543812157
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;32;64;1.0434258116220019;0.8137144876075929;0.8138435945801855
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;64;16;1.1064359530935262;0.8247161191531874;0.8271138952800953
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;64;32;1.0367033304057567;0.8100218856645798;0.8107940742669492
generate_trend_drift;3;50000;ADWIN;increase_and_decay_lr;64;64;1.0436844531930305;0.8136562075054943;0.8139520435143729
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;16;16;1.039943343890136;0.8110091583151735;0.8118481793639202
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;16;32;1.0447072841070704;0.814117277763837;0.8142914286845262
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;16;64;1.0725300793637893;0.8257998789985104;0.8257723640382278
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;32;16;1.0374626839200158;0.8104603220015074;0.8109694904819017
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;32;32;1.044796780873806;0.8140110635923796;0.814316731782793
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;32;64;1.0729544691305393;0.8257738616142807;0.8259012351140068
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;64;16;1.0420019722032894;0.8106834526034139;0.8124250062891176
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;64;32;1.0453826813274916;0.814001705114316;0.8145251326202971
generate_trend_drift;3;50000;PageHinkley;increase_lr_only;64;64;1.0732227545175386;0.825714056490926;0.8260070762322641
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;16;16;1.0796991693198434;0.8199154432570421;0.8209891231372018
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;16;32;1.0347110929381251;0.8098166174540311;0.8100697510516268
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;16;64;1.0431260168258856;0.8137194339158267;0.813730538630983
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;32;16;1.0895426982733403;0.8217058961666243;0.8233241370840607
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;32;32;1.0352885871560982;0.8098659234518493;0.8102532954136323
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;32;64;1.043424141665719;0.813740527740266;0.813856229600091
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;64;16;1.0981960080701112;0.8229509823004874;0.8252822042814596
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;64;32;1.0363066509406047;0.8099636474153269;0.8106204211613858
generate_trend_drift;3;50000;PageHinkley;increase_and_decay_lr;64;64;1.043938599357135;0.813691807345082;0.8140412281780677
generate_trend_drift;5;20000;ADWIN;increase_lr_only;16;16;1.0753826644004854;0.8192902773678951;0.8227454995724549
generate_trend_drift;5;20000;ADWIN;increase_lr_only;16;32;1.0496472173184102;0.8147373991532852;0.8153783782654471
generate_trend_drift;5;20000;ADWIN;increase_lr_only;16;64;1.0757501115842578;0.8254374430408253;0.825612588085419
generate_trend_drift;5;20000;ADWIN;increase_lr_only;32;16;1.057072466717774;0.8147216408945818;0.8167024015729578
generate_trend_drift;5;20000;ADWIN;increase_lr_only;32;32;1.0498931746259563;0.8147972382466007;0.8154380283719943
generate_trend_drift;5;20000;ADWIN;increase_lr_only;32;64;1.0757866770000897;0.8254717431449554;0.8256730950860611
generate_trend_drift;5;20000;ADWIN;increase_lr_only;64;16;1.0634681630501617;0.8154346244935812;0.8187530166196695
generate_trend_drift;5;20000;ADWIN;increase_lr_only;64;32;1.0511068629786844;0.8147564189190614;0.8159195353567785
generate_trend_drift;5;20000;ADWIN;increase_lr_only;64;64;1.075746292247901;0.8250959155375263;0.8256549948877259
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;16;16;1.2052226812956972;0.85039491378541;0.8535549188878319
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;16;32;1.0494982703185598;0.8135583741664284;0.8142301687341426
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;16;64;1.0467761448376227;0.8142217879369761;0.8143599001471523
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;32;16;1.2189904927635768;0.8518894844812799;0.8567570871524274
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;32;32;1.0513392792987035;0.8137577266933927;0.8149332073170137
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;32;64;1.0473854911993747;0.8142365453299064;0.8145986765414889
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;64;16;1.232272119245161;0.8542982741870246;0.8594932545983288
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;64;32;1.056757340950007;0.814307038430437;0.8166698379913737
generate_trend_drift;5;20000;ADWIN;increase_and_decay_lr;64;64;1.048021047036684;0.8141904825664324;0.8148671899919202
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;16;16;1.062788274112136;0.8154385806557233;0.8186044422122952
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;16;32;1.0505333675848803;0.8148684423703993;0.815746773684545
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;16;64;1.075587789032305;0.825380364204631;0.8255731413536835
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;32;16;1.0568275676471388;0.8146946766995607;0.8166740688231164
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;32;32;1.0503400911986132;0.8147864396383733;0.815714732667682
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;32;64;1.07565599095389;0.8254359231636058;0.8256333936916258
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;64;16;1.0608415767027908;0.815318526303677;0.8178946641699844
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;64;32;1.0514932587915373;0.8147575585351361;0.8160327814678612
generate_trend_drift;5;20000;PageHinkley;increase_lr_only;64;64;1.0761902232196205;0.8251154377974232;0.8258752605599765
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;16;16;1.1799154788592354;0.8449779208859681;0.8478475845022928
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;16;32;1.0502139608452343;0.8135156162427717;0.814464486374097
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;16;64;1.0475665474030618;0.8143568065824278;0.8146113901924017
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;32;16;1.2030918684902132;0.8488640949760206;0.8535502978674441
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;32;32;1.0501354206577769;0.8135623574039059;0.8144918610338115
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;32;64;1.047526498050082;0.8142449440084735;0.814616575403936
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;64;16;1.2735344519431144;0.8613856906703512;0.8691911171795875
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;64;32;1.0542482592792488;0.8140784681561345;0.8158748048917506
generate_trend_drift;5;20000;PageHinkley;increase_and_decay_lr;64;64;1.0483397824546703;0.8141902992244687;0.8149731211273827
generate_trend_drift;5;50000;ADWIN;increase_lr_only;16;16;1.0404168282038042;0.8103276364242646;0.81178775468809
generate_trend_drift;5;50000;ADWIN;increase_lr_only;16;32;1.0384305979506383;0.8120793720491981;0.8123106507811917
generate_trend_drift;5;50000;ADWIN;increase_lr_only;16;64;1.0674274568347975;0.8235861981681004;0.8236426840527055
generate_trend_drift;5;50000;ADWIN;increase_lr_only;32;16;1.0317837526843434;0.8082512863434416;0.8090296147211974
generate_trend_drift;5;50000;ADWIN;increase_lr_only;32;32;1.0385287890001886;0.812102185003074;0.8123441894748643
generate_trend_drift;5;50000;ADWIN;increase_lr_only;32;64;1.0674290331470284;0.823563949043882;0.823664441598735
generate_trend_drift;5;50000;ADWIN;increase_lr_only;64;16;1.0349415837686304;0.8085571993243855;0.8100161180986364
generate_trend_drift;5;50000;ADWIN;increase_lr_only;64;32;1.0389275480360287;0.8120738976643709;0.8124852900969826
generate_trend_drift;5;50000;ADWIN;increase_lr_only;64;64;1.067327274551657;0.8234333539371549;0.8236314865163098
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;16;16;1.0805466980484533;0.8191578745319683;0.8203957705493484
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;16;32;1.0292256367347934;0.8077094672155917;0.8081763715333593
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;16;64;1.0372469264134818;0.8117561319488065;0.8118780868881585
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;32;16;1.0839967528475467;0.8198114608546266;0.8212687575360901
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;32;32;1.0292360637883036;0.8077367664559553;0.8081719629911469
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;32;64;1.0374176736518557;0.8117871574461538;0.8119385410059963
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;64;16;1.1120119581178955;0.8245901460781156;0.8273887127397349
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;64;32;1.030610858813004;0.8079104699260493;0.8086308802678543
generate_trend_drift;5;50000;ADWIN;increase_and_decay_lr;64;64;1.0375414903763691;0.8117413649820368;0.8120218762693445
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;16;16;1.0332910534971966;0.8083673021930928;0.8095171030037815
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;16;32;1.0384344891261932;0.8120848591537544;0.8123044361567265
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;16;64;1.0671174873969413;0.8234767152519725;0.8235379694463153
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;32;16;1.0318761702158636;0.8083273186446154;0.8090359625496624
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;32;32;1.0388117150894662;0.8121092628961053;0.8124453288926753
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;32;64;1.06719688620385;0.8234789925183634;0.8235830563528949
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;64;16;1.0338082109094613;0.8085166786587981;0.8096767109151821
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;64;32;1.0389601884860789;0.8120861067359207;0.8124999529728353
generate_trend_drift;5;50000;PageHinkley;increase_lr_only;64;64;1.0674533237593593;0.8234346774836562;0.8236725658179225
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;16;16;1.0788626926887948;0.8190319485548595;0.8200006962896333
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;16;32;1.0287767283217257;0.8076370073390543;0.80803560879348
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;16;64;1.0373098796761895;0.8117806221601761;0.8118854129080877
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;32;16;1.0803362357772472;0.8190215245145551;0.8204381320584688
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;32;32;1.0296545787520583;0.8077773374284285;0.8083099920531956
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;32;64;1.0374263039740572;0.8117912474632486;0.8119495023679247
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;64;16;1.1116379433866295;0.8240098960110886;0.8275295173240845
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;64;32;1.0305688560056336;0.8078187362824936;0.8086229502129434
generate_trend_drift;5;50000;PageHinkley;increase_and_decay_lr;64;64;1.037778098643205;0.8117553371572295;0.8120886239375966
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;16;16;6.293121216904563;1.977116811315776;1.9848862202395143
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;16;32;6.495757914516854;2.016643616981712;2.020096836266577
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;16;64;7.968914672703138;2.255661459285215;2.255041270993659
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;32;16;5.973356278574238;1.923829705988027;1.9289291029186317
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;32;32;6.166221544699329;1.9635681553493953;1.9662397073802704
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;32;64;7.028846033232205;2.1021014115119674;2.1024738559495653
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;64;16;5.547111583708084;1.848429512269159;1.8547293555746782
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;64;32;5.593391539301906;1.8689006575019296;1.870735113131537
generate_seasonal_drift;1;20000;ADWIN;increase_lr_only;64;64;6.484901923541715;2.0074610346078408;2.0082172874228976
generate_seasonal_drift;1;20000;ADWIN;increase_and_decay_lr;16;16;6.313698566752699;1.9682427194209555;1.9752431756127447
generate_seasonal_drift;1;20000;ADWIN;increase_and_decay_lr;16;32;5.809945662926407;1.901688235125436;1.9065534167382807
generate_seasonal_drift;1;20000;ADWIN;increase_and_decay_lr;16;64;6.133604551757354;1.9609280770095214;1.9627253454755709
generate_seasonal_drift;1;20000;ADWIN;increase_and_decay_lr;32;16;5.80959641490394;1.8868978486125347;1.8926348034661855
generate_seasonal_drift;1;20000;ADWIN;increase_and_decay_lr;32;32;5.5236400265694385;1.8495848258869925;1.8554781178392705
generate_seasonal_drift;1;20000;ADWIN;increase_and_decay_lr;32;64;6.1523461493386735;1.9582265371935288;1.9610019661349958
